"Date","Norway","Israel","India","France","United.Kingdom","Italy","Poland","Austria","Japan","Argentina","Korea","Switzerland","Russia","China","Saudi.Arabia","Sweden","Singapore","Germany","Belgium","Mexico","Thailand","Brazil","Türkiye","Indonesia","Netherlands","Canada","Ireland","United.States","Spain"
11月 2023,0.64762889422497,0.129839048154202,0.883384086857232,0.0268162585441721,-0.101868562931215,-0.333175144710536,0.572206301501118,0.321304369793967,-0.146141219703089,13.7947460063165,-0.0546607380436645,0.0297481551944243,0.712643152406882,-0.0446806961019564,0.194714999849605,0.259217190324937,-0.236589955002182,0.0160395380426721,0.368428824099779,0.474833451090345,0.0259491000975307,0.254554228001661,3.48038336457519,0.33537233999709,0.0339026285692758,0.331211616580753,-0.525410526928391,0.171941378714054,-0.104035699919134
12月 2023,0.357710862162485,0.170442699981221,0.569896090898826,0.20650759733676,0.376706153486271,0.14477910929919,0.165743217676634,0.174359490878999,-0.0322645657129224,25.2464401749205,0.0475624113745254,0.175547023937717,0.401336424930852,0.134678146862112,0.148508811627381,0.331348229646375,0.290309585911455,0.076035796680795,0.468389210430453,0.624915497101774,-0.101051497509676,0.401213058549352,4.05585811312084,0.164864661925273,0.0855917544339966,0.315352575591777,0.601127852009021,0.210683877380388,-0.239418875210451
1月 2024,0.22980413269871,0.191602993129667,0.385501295008461,0.114773142479187,0.20780468588787,0.22858331454966,0.00420955316113012,0.468682403300601,0.223256113588654,18.9280848202999,0.037395297474092,0.101162514903726,0.573427058585424,-0.268897988490806,0.270873655355526,0.699045274783045,-0.308812749974512,0.293147653049843,0.368931564838782,0.653613190208692,-0.107051738351685,0.366055292847744,4.36732609319431,-0.103448016045135,0.440033699614285,-0.0906211822541019,-0.243516365230793,0.326527176813559,0.926619715070711
2月 2024,0.250275352831289,0.244968694834422,0.485001268741417,0.359079965748848,0.309603784017869,0.085790525708517,0.129388907632231,0.175033080000621,0.11902536765246,13.8767715262597,0.377376644201898,0.261687002360479,0.480612124832718,0.272397576029673,0.18914980095965,-0.119720665430882,0.810785547867384,0.10777119103727,0.534863705766666,0.0468426788489897,0.187078276835132,0.455751391046604,3.77663179509418,0.428931378898142,0.201451976928857,0.09876618943465,0.266379845652539,0.356419623769027,0.219177302151764
3月 2024,0.101920766684277,0.4406542419986,0.170753521095146,-0.155540287646266,0.231664556688055,-0.111111607303156,-0.0702522374244537,0.128394797280955,0.264540184588551,9.97020258176949,0.167116913964318,-0.0815173583905908,0.48812488860419,-0.216954837897585,-0.00721133843484334,0.143511223325182,-0.166006990231688,0.13825378167155,0.474933413293122,0.257550595552043,0.114176080383411,-0.0108165900813,3.4789815326347,0.434213796005838,0.448050963011109,0.240133971184004,-0.139726975959692,0.326726059157037,0.265349786287263
4月 2024,0.2646318303811,0.351462319957095,0.192007973376946,0.312295722495028,0.0146984912730183,0.0978425385896987,0.747793053266947,0.172761526716526,0.268177451585405,8.5616962406554,0.0804822483438667,0.144393072547156,0.624631434965306,0.0665819814771297,0.163628591807934,0.29034485636231,0.299113313303115,0.460668545416683,-0.022243291327788,0.461021284400179,0.451976570182298,0.426365537540946,3.31277518059703,0.0956334887570719,0.247016642372293,0.220309298020979,0.0968650472585963,0.205711467447981,0.0723776135585735
5月 2024,0.0418558231901939,0.229682132713844,0.334130497456873,0.0622564674672552,0.204633926007026,0.134982639981305,0.279947124951879,0.102189559498318,0.353805013098914,4.87451558082326,0.0737365201386063,0.0899971491293003,0.860851716857656,0.144490686820959,0.160519962238403,0.0673406976646536,0.508361837660017,0.0523286527956207,0.220190981911125,0.346909924322374,0.480822782099179,0.369498859839702,3.43304946393068,0.00459095956329559,0.521604970238939,0.257288140081291,0.423421088614746,0.104557253913992,0.227988130361881
6月 2024,0.0520796049502721,0.223397135937445,0.727055694045164,0.0618712293118589,0.0976267215065906,0.0910799680784763,0.377673308735048,0.00336483756085874,0.280792781615853,4.76485759351501,-0.0389439416937018,-0.00312787063416852,0.931133090480627,-0.008133643936685,0.121549817544093,-0.218454326393589,-0.319754057826982,0.151856185429905,0.199740631130262,0.410955174008628,-0.457575892088238,0.528373410514775,2.18197974788408,-0.0914271711301966,0.427684924219932,0.100300685537108,-0.0313222090838365,-0.0266243704297808,0.156651692053836
7月 2024,0.160799914812885,0.458419824309411,0.720770942648874,0.242866456475768,0.236901244604952,0.333629421545279,1.84104010646731,0.115715215957449,0.248308127926628,5.30610933331608,0.288089226509572,0.0537518672732775,1.13410773085034,0.20771170652556,0.0995782037755404,0.110482998714687,0.111077571097182,0.232393803904756,0.256445523262896,0.856920841808954,0.263773448916666,0.541653568704579,3.27504133914757,-0.128903892027701,0.618208256824282,0.225514732998519,0.238249851063922,0.178162653477242,0.0664471207153077
8月 2024,0.0202322442070431,0.707601360632911,0.131901706507627,0.152699207578221,0.19949262561235,0.0123195978232671,0.365262378462856,-0.0188264405570273,0.456493084643511,4.75421606852915,0.118413958728889,-0.0388119267839835,0.764555498941454,0.317594744044869,0.106805077369297,-0.27068458454558,0.225184802498947,0.0356844633716242,-0.0927208726361089,-0.0249074163323233,-0.00180711631312646,0.308143952755979,3.22408067934275,0.254761889606904,0.155598755472954,0.112763442158288,0.0846995604153839,0.211452869398944,0.0240319754061266
9月 2024,0.0936949685651329,0.00949107667774187,0.648338777457341,-0.345294462958359,-0.158446341710158,0.141584806384191,0.38238613357501,-0.134584167924595,-0.168757160320294,4.09201682343104,0.0386706708718728,-0.0229478150584221,0.582148772432321,-0.212479032423401,0.165146574989526,-0.0949304377831115,0.135215320135118,0.168866365102865,-0.0429267548729251,0.107400164965252,-0.0220125275069224,0.504549538307583,2.76211518456918,0.102722814950809,0.200169015894111,-0.0961961231307428,-0.394574791482246,0.253401642945862,-0.0330125881156059
10月 2024,0.386458303270981,0.287657626103301,0.805260088183064,0.191204882428959,0.650681456668039,0.046501709265888,0.193801322912237,0.309832951135049,0.345042919162315,2.63519447198579,0.122715876209599,-0.0676342646581579,0.696605139008563,-0.0902541381959262,0.277978972267075,0.372036395260227,0.0467562949730431,0.293434820990478,0.448637529157596,0.449454776732458,0.0240314805354936,0.529197897634269,2.86477330717934,0.192812652415529,0.170721616625965,0.294340435476748,0.270073127543172,0.260715977665367,0.240302298449829
11月 2024,0.361885899891399,0.0489342530884005,0.227740710791336,0.0934447262092076,0.213574868018022,0.104468034941577,0.340831522904087,0.38504471493914,0.492234982796778,3.39025870494918,0.207402083840272,0.136511583738142,0.965365387094054,-0.115323301986766,0.264811893126896,0.231546743559468,0.0146421779310691,0.238099664610033,0.345066227089695,0.264693854114096,0.13835639515238,0.385134695715856,2.49286164756992,0.171347730768521,0.430064364799202,0.200821524619964,-0.150330255382421,0.329487156250833,0.503717668236191
12月 2024,0.185449760523359,-0.00131192969975963,0.298045212818691,0.251853253364296,0.343952668786948,0.0747720573247349,0.0952051153668442,0.330379873758349,0.67817026237373,2.83524247729069,0.441579381937386,0.0710133531147741,0.94428261293228,0.04574350912397,0.0921972140077465,-0.374611931817287,0.256420318217191,0.416074848464043,0.404453525871186,0.29163272029182,0.196438711843011,0.343038521526856,2.16699908088693,0.180932279148526,0.242055201027999,0.231315186556357,0.973752572684427,0.344965495758396,0.213159910006633
